ITEST_id,NumActions,skill,correct
7723,188,evaluating-functions,1
7723,188,evaluating-functions,1
7723,188,m-measurement,0
7723,188,measurement,0
7723,188,measurement,0
7723,188,measurement,0
7723,188,measurement,0
7723,188,measurement,0
7723,188,measurement,0
7723,188,measurement,0
7723,188,measurement,1
7723,188,measurement,0
7723,188,measurement,0
7723,188,measurement,0
7723,188,measurement,1
7723,188,measurement,0
7723,188,measurement,0
7723,188,measurement,1
7723,188,exponents,0
7723,188,exponents,1
7723,188,exponents,1
7723,188,exponents,1
7723,188,discount,0
7723,188,discount,1
7723,188,discount,1
7723,188,discount,0
7723,188,discount,1
7723,188,probability,1
7723,188,mean,0
7723,188,mean,1
7723,188,mean,1
7723,188,mean,0
7723,188,mean,1
7723,188,mean,0
7723,188,mean,0
7723,188,mean,1
7723,188,mean,1
7723,188,mean,0
7723,188,mean,1
7723,188,unit-conversion,0
7723,188,unit-conversion,0
7723,188,unit-conversion,0
7723,188,unit-conversion,0
7723,188,unit-conversion,0
7723,188,unit-conversion,0
7723,188,unit-conversion,1
7723,188,unit-conversion,1
7723,188,unit-conversion,0
7723,188,unit-conversion,0
7723,188,unit-conversion,0
7723,188,unit-conversion,1
7723,188,unit-conversion,0
7723,188,unit-conversion,1
7723,188,inducing-functions,1
7723,188,symbolization-articulation,0
7723,188,symbolization-articulation,0
7723,188,symbolization-articulation,1
7723,188,symbolization-articulation,1
7723,188,symbolization-articulation,1
7723,188,symbolization-articulation,1
7723,188,graph-shape,1
7723,188,inducing-functions,1
7723,188,comparing-fractions,0
7723,188,comparing-fractions,1
7723,188,comparing-fractions,1
7723,188,comparing-fractions,1
7723,188,comparing-fractions,1
7723,188,comparing-fractions,1
7723,188,noskill,1
7723,188,reciprocal,0
7723,188,reciprocal,1
7723,188,reciprocal,1
7723,188,symbolization-articulation,1
7723,188,equivalent-fractions-decimals-percents,1
7723,188,reading-graph,0
7723,188,reading-graph,0
7723,188,reading-graph,1
7723,188,reading-graph,0
7723,188,reading-graph,1
7723,188,reading-graph,0
7723,188,reading-graph,1
7723,188,reading-graph,0
7723,188,reading-graph,0
7723,188,reading-graph,0
7723,188,reading-graph,0
7724,102,reading-graph,0
7724,102,point-plotting,1
7724,102,point-plotting,1
7724,102,point-plotting,1
7724,102,reading-graph,1
7724,102,prime-number,0
7724,102,prime-number,0
7724,102,prime-number,0
7724,102,prime-number,0
7724,102,prime-number,1
7724,102,prime-number,1
7724,102,fraction-division,0
7724,102,fraction-division,0
7724,102,fraction-division,1
7724,102,fraction-division,1
7724,102,area,1
7724,102,probability,0
7724,102,probability,1
7724,102,equation-solving,1
7724,102,reading-graph,1
7724,102,fraction-multiplication,1
7724,102,noskill,1
7724,102,unit-conversion,0
7724,102,unit-conversion,1
7724,102,unit-conversion,1
7724,102,unit-conversion,0
7724,102,unit-conversion,0
7724,102,unit-conversion,0
7724,102,unit-conversion,0
7724,102,unit-conversion,1
7724,102,unit-conversion,0
7724,102,unit-conversion,0
7724,102,unit-conversion,1
7724,102,unit-conversion,0
7724,102,unit-conversion,0
7724,102,unit-conversion,0
7724,102,unit-conversion,0
7724,102,unit-conversion,1
7724,102,unit-conversion,0
7724,102,unit-conversion,1
7724,102,divide-decimals,0
7724,102,divide-decimals,0
7724,102,divide-decimals,1
7724,102,symbolization-articulation,0
7724,102,symbolization-articulation,0
7724,102,symbolization-articulation,1
7724,102,symbolization-articulation,1
7724,102,probability,1
7724,102,rate,0
7724,102,rate,1
7724,102,rate,0
7724,102,rate,0
7724,102,rate,0
7724,102,rate,0
7724,102,rate,0
7724,102,rate,1
7724,102,divisibility,0
7724,102,divisibility,1
7724,102,divisibility,1
7724,102,prime-number,0
7724,102,prime-number,1
7724,102,prime-number,0
7724,102,prime-number,1
7724,102,prime-number,1
7724,102,divisibility,1
7724,102,graph-shape,0
7724,102,graph-shape,1
7724,102,graph-shape,0
7724,102,graph-shape,0
7724,102,graph-shape,1
7724,102,graph-shape,1
7724,102,graph-shape,1
7724,102,reading-graph,0
7724,102,reading-graph,0
7724,102,reading-graph,1
7724,102,reading-graph,1
7724,102,proportion,1
7724,102,equation-solving,1
7724,102,reading-graph,0
7724,102,reading-graph,0
7724,102,reading-graph,1
7724,102,reading-graph,1
7724,102,reading-graph,1
7724,102,n-number-sense-operations,1
7724,102,evaluating-functions,0
7724,102,multiplication,0
7724,102,multiplication,0
7724,102,multiplication,1
7724,102,unit-conversion,1
7724,102,evaluating-functions,0
7724,102,evaluating-functions,0
7724,102,evaluating-functions,0
7724,102,evaluating-functions,0
7724,102,evaluating-functions,1
7724,102,discount,1
7724,102,noskill,0
7724,102,noskill,1
7724,102,probability,1
7724,102,unit-conversion,0
7724,102,unit-conversion,0
7724,102,unit-conversion,0
7724,102,unit-conversion,1
7728,808,reading-graph,0
7728,808,point-plotting,1
7728,808,point-plotting,1
7728,808,point-plotting,1
7728,808,reading-graph,0
7728,808,reading-graph,0
7728,808,reading-graph,1
7728,808,properties-of-geometric-figures,0
7728,808,properties-of-geometric-figures,0
7728,808,properties-of-geometric-figures,1
7728,808,area,0
7728,808,area,0
7728,808,area,1
7728,808,area,1
7728,808,circumference,0
7728,808,circumference,0
7728,808,circumference,0
7728,808,circumference,0
7728,808,circumference,1
7728,808,noskill,1
7728,808,probability,1
7728,808,finding-percents,0
7728,808,finding-percents,0
7728,808,finding-percents,0
7728,808,finding-percents,0
7728,808,finding-percents,1
7728,808,finding-percents,1
7728,808,proportion,0
7728,808,proportion,1
7728,808,proportion,1
7728,808,proportion,0
7728,808,proportion,0
7728,808,proportion,1
7728,808,proportion,1
7728,808,proportion,1
7728,808,proportion,0
7728,808,proportion,1
7728,808,inducing-functions,1
7728,808,equation-solving,0
7728,808,n-number-sense-operations,1
7728,808,n-number-sense-operations,0
7728,808,n-number-sense-operations,1
7728,808,n-number-sense-operations,1
7728,808,combinatorics,1
7728,808,proportion,1
7728,808,m-measurement,0
7728,808,measurement,1
7728,808,measurement,0
7728,808,measurement,0
7728,808,measurement,0
7728,808,measurement,0
7728,808,measurement,0
7728,808,measurement,0
7728,808,measurement,0
7728,808,measurement,0
7728,808,measurement,1
7728,808,measurement,0
7728,808,measurement,1
7728,808,point-plotting,0
7728,808,point-plotting,0
7728,808,point-plotting,1
7728,808,point-plotting,1
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,1
7728,808,divide-decimals,0
7728,808,divide-decimals,1
7728,808,symbolization-articulation,0
7728,808,symbolization-articulation,0
7728,808,symbolization-articulation,0
7728,808,symbolization-articulation,1
7728,808,symbolization-articulation,1
7728,808,noskill,1
7728,808,reciprocal,0
7728,808,reciprocal,0
7728,808,reciprocal,0
7728,808,reciprocal,0
7728,808,reciprocal,1
7728,808,reciprocal,1
7728,808,point-plotting,0
7728,808,point-plotting,0
7728,808,point-plotting,0
7728,808,point-plotting,0
7728,808,point-plotting,1
7728,808,point-plotting,1
7728,808,point-plotting,1
7728,808,point-plotting,1
7728,808,meaning-of-pi,1
7728,808,fraction-multiplication,1
7728,808,square-root,1
7728,808,scientific-notation,0
7728,808,scientific-notation,1
7728,808,scientific-notation,1
7728,808,scientific-notation,1
7728,808,scientific-notation,1
7728,808,scientific-notation,1
7728,808,exponents,1
7728,808,mean,0
7728,808,mean,1
7728,808,mean,1
7728,808,mean,0
7728,808,mean,0
7728,808,mean,0
7728,808,mean,0
7728,808,mean,0
7728,808,mean,0
7728,808,mean,1
7728,808,mean,0
7728,808,mean,0
7728,808,mean,0
7728,808,mean,0
7728,808,mean,0
7728,808,mean,1
7728,808,mean,1
7728,808,mean,1
7728,808,percents,0
7728,808,percents,1
7728,808,percents,1
7728,808,probability,1
7728,808,order-of-operations,0
7728,808,order-of-operations,0
7728,808,order-of-operations,0
7728,808,order-of-operations,0
7728,808,order-of-operations,1
7728,808,order-of-operations,1
7728,808,percents,0
7728,808,rounding,1
7728,808,percent-of,0
7728,808,percent-of,0
7728,808,percent-of,0
7728,808,percent-of,1
7728,808,rounding,1
7728,808,probability,1
7728,808,fraction-division,0
7728,808,fraction-division,1
7728,808,fraction-division,1
7728,808,area-concept,1
7728,808,discount,1
7728,808,point-plotting,1
7728,808,inducing-functions,1
7728,808,percent-of,0
7728,808,percent-of,1
7728,808,percent-of,1
7728,808,percent-of,1
7728,808,probability,1
7728,808,circle-graph,1
7728,808,equation-solving,1
7728,808,interpreting-numberline,0
7728,808,interpreting-numberline,0
7728,808,interpreting-numberline,0
7728,808,interpreting-numberline,1
7728,808,interpreting-numberline,1
7728,808,interpreting-numberline,1
7728,808,noskill,1
7728,808,multiplying-decimals,1
7728,808,median,1
7728,808,point-plotting,0
7728,808,point-plotting,1
7728,808,point-plotting,1
7728,808,point-plotting,1
7728,808,point-plotting,1
7728,808,area-of-circle,1
7728,808,fraction-decimals-percents,0
7728,808,fraction-decimals-percents,0
7728,808,fraction-decimals-percents,1
7728,808,fraction-decimals-percents,0
7728,808,fraction-decimals-percents,1
7728,808,fraction-decimals-percents,0
7728,808,fraction-decimals-percents,1
7728,808,fraction-decimals-percents,1
7728,808,inducing-functions,1
7728,808,symbolization-articulation,0
7728,808,symbolization-articulation,1
7728,808,symbolization-articulation,1
7728,808,symbolization-articulation,1
7728,808,symbolization-articulation,1
7728,808,properties-of-geometric-figures,0
7728,808,properties-of-geometric-figures,1
7728,808,properties-of-geometric-figures,0
7728,808,properties-of-geometric-figures,0
7728,808,properties-of-geometric-figures,0
7728,808,properties-of-geometric-figures,1
7728,808,properties-of-geometric-figures,1
7728,808,noskill,1
7728,808,number-line,1
7728,808,probability,1
7728,808,equation-solving,1
7728,808,fraction-division,1
7728,808,mean,1
7728,808,probability,0
7728,808,probability,1
7728,808,probability,1
7728,808,sum-of-interior-angles-triangle,1
7728,808,equivalent-fractions-decimals-percents,1
7728,808,scientific-notation,1
7728,808,interpreting-linear-equations,0
7728,808,interpreting-linear-equations,1
7728,808,interpreting-linear-equations,1
7728,808,interpreting-linear-equations,0
7728,808,interpreting-linear-equations,1
7728,808,interpreting-linear-equations,1
7728,808,probability,0
7728,808,probability,1
7728,808,probability,1
7728,808,probability,1
7728,808,probability,1
7728,808,scientific-notation,1
7728,808,evaluating-functions,1
7728,808,inducing-functions,1
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,properties-of-geometric-figures,1
7728,808,area,1
7728,808,area,1
7728,808,probability,1
7728,808,probability,1
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,1
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,1
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,1
7728,808,linear-area-volume-conversion,1
7728,808,symbolization-articulation,1
7728,808,multiplying-decimals,1
7728,808,unit-conversion,0
7728,808,unit-conversion,1
7728,808,unit-conversion,1
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,1
7728,808,unit-conversion,0
7728,808,unit-conversion,1
7728,808,unit-conversion,1
7728,808,noskill,1
7728,808,pythagorean-theorem,0
7728,808,pythagorean-theorem,1
7728,808,order-of-operations,0
7728,808,order-of-operations,0
7728,808,order-of-operations,1
7728,808,order-of-operations,1
7728,808,order-of-operations,1
7728,808,mean,1
7728,808,noskill,1
7728,808,equivalent-fractions-decimals-percents,0
7728,808,equivalent-fractions-decimals-percents,1
7728,808,algebraic-manipulation,1
7728,808,area,1
7728,808,equivalent-fractions-decimals-percents,1
7728,808,reading-graph,1
7728,808,properties-of-geometric-figures,1
7728,808,reading-graph,1
7728,808,properties-of-geometric-figures,1
7728,808,integers,1
7728,808,meaning-of-pi,1
7728,808,probability,1
7728,808,finding-percents,0
7728,808,finding-percents,1
7728,808,finding-percents,0
7728,808,finding-percents,1
7728,808,finding-percents,0
7728,808,noskill,1
7728,808,reading-graph,1
7728,808,mean,1
7728,808,equation-solving,1
7728,808,symbolization-articulation,0
7728,808,symbolization-articulation,1
7728,808,symbolization-articulation,1
7728,808,symbolization-articulation,1
7728,808,symbolization-articulation,1
7728,808,area,1
7728,808,point-plotting,1
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,1
7728,808,supplementary-angles,1
7728,808,percent-of,0
7728,808,percent-of,0
7728,808,percent-of,0
7728,808,percent-of,0
7728,808,percent-of,0
7728,808,percent-of,1
7728,808,percent-of,0
7728,808,percent-of,0
7728,808,percent-of,0
7728,808,percent-of,0
7728,808,percent-of,1
7728,808,comparing-fractions,1
7728,808,noskill,1
7728,808,exponents,1
7728,808,area,0
7728,808,unit-conversion,1
7728,808,unit-conversion,0
7728,808,unit-conversion,1
7728,808,area,1
7728,808,area,0
7728,808,area,0
7728,808,area,0
7728,808,area,1
7728,808,rate,1
7728,808,probability,1
7728,808,symbolization-articulation,1
7728,808,order-of-operations,0
7728,808,order-of-operations,0
7728,808,order-of-operations,1
7728,808,order-of-operations,1
7728,808,order-of-operations,1
7728,808,linear-area-volume-conversion,0
7728,808,linear-area-volume-conversion,0
7728,808,linear-area-volume-conversion,0
7728,808,linear-area-volume-conversion,1
7728,808,linear-area-volume-conversion,1
7728,808,linear-area-volume-conversion,0
7728,808,linear-area-volume-conversion,1
7728,808,linear-area-volume-conversion,0
7728,808,linear-area-volume-conversion,0
7728,808,linear-area-volume-conversion,0
7728,808,linear-area-volume-conversion,1
7728,808,linear-area-volume-conversion,1
7728,808,multiplying-decimals,0
7728,808,rate-with-distance-and-time,1
7728,808,rate-with-distance-and-time,1
7728,808,multiplying-decimals,1
7728,808,noskill,1
7728,808,addition,1
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,1
7728,808,addition,1
7728,808,square-root,1
7728,808,interpreting-numberline,1
7728,808,percent-of,1
7728,808,finding-percents,0
7728,808,finding-percents,1
7728,808,finding-percents,1
7728,808,scientific-notation,0
7728,808,scientific-notation,1
7728,808,scientific-notation,0
7728,808,scientific-notation,0
7728,808,scientific-notation,1
7728,808,scientific-notation,1
7728,808,scientific-notation,1
7728,808,noskill,1
7728,808,square-root,0
7728,808,square-root,0
7728,808,square-root,1
7728,808,square-root,1
7728,808,square-root,1
7728,808,square-root,1
7728,808,area,0
7728,808,unit-conversion,1
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,1
7728,808,area,1
7728,808,area,0
7728,808,area,0
7728,808,area,0
7728,808,area,0
7728,808,area,0
7728,808,area,0
7728,808,area,1
7728,808,rate,1
7728,808,multiplying-decimals,1
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,1
7728,808,multiplying-decimals,1
7728,808,interpreting-numberline,1
7728,808,multiplication,1
7728,808,order-of-operations,1
7728,808,order-of-operations,0
7728,808,substitution,1
7728,808,substitution,1
7728,808,substitution,1
7728,808,transformations-rotations,1
7728,808,discount,1
7728,808,discount,0
7728,808,discount,1
7728,808,percent-of,0
7728,808,percent-of,1
7728,808,discount,1
7728,808,equivalent-fractions-decimals-percents,1
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,equivalent-fractions-decimals-percents,1
7728,808,number-line,1
7728,808,ordering-numbers,1
7728,808,noskill,1
7728,808,inequality-solving,0
7728,808,inequality-solving,1
7728,808,inequality-solving,0
7728,808,inequality-solving,0
7728,808,inequality-solving,1
7728,808,inequality-solving,1
7728,808,inequality-solving,1
7728,808,inequality-solving,1
7728,808,probability,1
7728,808,probability,0
7728,808,probability,1
7728,808,probability,0
7728,808,probability,1
7728,808,probability,1
7728,808,probability,0
7728,808,probability,0
7728,808,probability,0
7728,808,probability,0
7728,808,probability,1
7728,808,combinatorics,1
7728,808,probability,0
7728,808,least-common-multiple,1
7728,808,least-common-multiple,1
7728,808,least-common-multiple,1
7728,808,statistics,1
7728,808,circle-graph,0
7728,808,circle-graph,1
7728,808,circle-graph,0
7728,808,simple-calculation,1
7728,808,simple-calculation,1
7728,808,circle-graph,1
7728,808,circle-graph,0
7728,808,circle-graph,0
7728,808,circle-graph,0
7728,808,circle-graph,0
7728,808,circle-graph,0
7728,808,circle-graph,0
7728,808,circle-graph,0
7728,808,circle-graph,0
7728,808,circle-graph,0
7728,808,circle-graph,0
7728,808,circle-graph,0
7728,808,circle-graph,0
7728,808,circle-graph,0
7728,808,circle-graph,1
7728,808,combinatorics,1
7728,808,combinatorics,1
7728,808,median,0
7728,808,stem-and-leaf-plot,1
7728,808,median,1
7728,808,median,0
7728,808,median,0
7728,808,median,1
7728,808,median,1
7728,808,median,0
7728,808,stem-and-leaf-plot,1
7728,808,median,1
7728,808,median,1
7728,808,median,0
7728,808,median,0
7728,808,median,0
7728,808,median,0
7728,808,median,0
7728,808,median,0
7728,808,median,0
7728,808,median,1
7728,808,probability,0
7728,808,probability,0
7728,808,probability,0
7728,808,probability,0
7728,808,probability,1
7728,808,probability,1
7728,808,probability,1
7728,808,area,0
7728,808,unit-conversion,1
7728,808,unit-conversion,1
7728,808,area,1
7728,808,area,0
7728,808,area,0
7728,808,area,0
7728,808,area,0
7728,808,area,0
7728,808,area,0
7728,808,area,1
7728,808,rate,0
7728,808,rate,0
7728,808,rate,1
7728,808,area-concept,1
7728,808,unit-conversion,1
7728,808,unit-conversion,0
7728,808,unit-conversion,1
7728,808,unit-conversion,1
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,1
7728,808,unit-conversion,0
7728,808,unit-conversion,1
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,0
7728,808,unit-conversion,1
7728,808,area-of-circle,1
7728,808,area,0
7728,808,area,0
7728,808,area,1
7728,808,area,1
7728,808,circumference,0
7728,808,circumference,0
7728,808,circumference,0
7728,808,circumference,0
7728,808,circumference,0
7728,808,circumference,1
7728,808,probability,1
7728,808,venn-diagram,0
7728,808,venn-diagram,1
7728,808,venn-diagram,1
7728,808,congruence,1
7728,808,noskill,1
7728,808,supplementary-angles,1
7728,808,area,1
7728,808,area,1
7728,808,median,1
7728,808,substitution,1
7728,808,probability,1
7728,808,area,1
7728,808,area,0
7728,808,area,1
7728,808,perimeter,1
7728,808,area,1
7728,808,area,1
7728,808,noskill,1
7728,808,area,1
7728,808,inducing-functions,0
7728,808,inducing-functions,1
7728,808,inducing-functions,0
7728,808,inducing-functions,0
7728,808,inducing-functions,1
7728,808,inducing-functions,1
7728,808,linear-area-volume-conversion,0
7728,808,linear-area-volume-conversion,0
7728,808,linear-area-volume-conversion,0
7728,808,linear-area-volume-conversion,1
7728,808,linear-area-volume-conversion,0
7728,808,linear-area-volume-conversion,0
7728,808,linear-area-volume-conversion,0
7728,808,area,0
7728,808,unit-conversion,1
7728,808,unit-conversion,1
7728,808,area,1
7728,808,area,1
7728,808,rate,1
7728,808,area,1
7728,808,area,0
7728,808,area,0
7728,808,area,0
7728,808,area,1
7728,808,area,1
7728,808,area,1
7728,808,area,1
7728,808,noskill,1
7728,808,area,1
7728,808,congruence,1
7728,808,area,1
7728,808,area,1
7728,808,area,1
7728,808,area,1
7728,808,meaning-of-pi,1
7728,808,meaning-of-pi,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,area,1
7728,808,area,0
7728,808,area,0
7728,808,area,1
7728,808,area,1
7728,808,area,1
7728,808,area,1
7728,808,area,1
7728,808,equivalent-fractions-decimals-percents,1
7728,808,probability,0
7728,808,probability,0
7728,808,probability,0
7728,808,probability,1
7728,808,probability,0
7728,808,probability,1
7728,808,probability,1
7728,808,probability,1
7728,808,probability,0
7728,808,probability,0
7728,808,probability,0
7728,808,probability,0
7728,808,probability,1
7728,808,noskill,1
7728,808,probability,0
7728,808,probability,0
7728,808,probability,0
7728,808,probability,1
7728,808,probability,0
7728,808,probability,0
7728,808,probability,0
7728,808,probability,1
7728,808,probability,1
7728,808,probability,1
7728,808,probability,0
7728,808,probability,1
7728,808,probability,0
7728,808,probability,0
7728,808,probability,0
7728,808,probability,1
7728,808,probability,1
7728,808,reading-graph,0
7728,808,reading-graph,1
7728,808,reading-graph,0
7728,808,reading-graph,0
7728,808,reading-graph,0
7728,808,reading-graph,0
7728,808,reading-graph,1
7728,808,reading-graph,0
7728,808,reading-graph,0
7728,808,reading-graph,1
7728,808,reading-graph,0
7728,808,reading-graph,0
7728,808,reading-graph,0
7728,808,reading-graph,1
7728,808,probability,1
7728,808,probability,0
7728,808,probability,1
7728,808,probability,0
7728,808,probability,1
7728,808,probability,1
7728,808,probability,1
7728,808,probability,0
7728,808,probability,1
7728,808,probability,1
7728,808,probability,0
7728,808,probability,0
7728,808,probability,1
7728,808,probability,1
7728,808,probability,1
7728,808,probability,1
7728,808,probability,0
7728,808,least-common-multiple,1
7728,808,least-common-multiple,1
7728,808,least-common-multiple,1
7728,808,noskill,1
7728,808,statistics,1
7728,808,combinatorics,1
7728,808,least-common-multiple,0
7728,808,least-common-multiple,1
7728,808,least-common-multiple,1
7728,808,least-common-multiple,1
7728,808,combinatorics,0
7728,808,combinatorics,1
7728,808,combinatorics,1
7728,808,combinatorics,1
7728,808,combinatorics,0
7728,808,combinatorics,1
7728,808,combinatorics,1
7728,808,combinatorics,1
7728,808,combinatorics,1
7728,808,combinatorics,1
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,0
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,noskill,1
7728,808,mode,1
7728,808,percent-of,1
7728,808,mean,1
7728,808,probability,1
7728,808,point-plotting,1
7728,808,finding-percents,0
7728,808,finding-percents,1
7728,808,finding-percents,0
7730,647,equation-solving,1
7730,647,area,1
7730,647,pattern-finding,1
7730,647,unit-conversion,1
7730,647,probability,1
7730,647,divide-decimals,0
7730,647,symbolization-articulation,0
7730,647,divide-decimals,0
7730,647,divide-decimals,0
7730,647,divide-decimals,0
7730,647,divide-decimals,1
7730,647,symbolization-articulation,0
7730,647,symbolization-articulation,0
7730,647,symbolization-articulation,0
7730,647,symbolization-articulation,1
7730,647,symbolization-articulation,0
7730,647,symbolization-articulation,0
7730,647,symbolization-articulation,1
7730,647,subtracting-decimals,0
7730,647,subtracting-decimals,1
7730,647,multiplying-decimals,1
7730,647,area,0
7730,647,area,0
7730,647,area,1
7730,647,fraction-division,0
7730,647,fraction-division,1
7730,647,fraction-division,0
7730,647,fraction-division,0
7730,647,fraction-division,0
7730,647,fraction-division,1
7730,647,square-root,0
7730,647,square-root,1
7730,647,median,0
7730,647,stem-and-leaf-plot,1
7730,647,median,1
7730,647,median,1
7730,647,median,0
7730,647,median,0
7730,647,median,1
7730,647,making-sense-of-expressions-and-equations,0
7730,647,making-sense-of-expressions-and-equations,0
7730,647,making-sense-of-expressions-and-equations,1
7730,647,making-sense-of-expressions-and-equations,1
7730,647,multiplying-decimals,0
7730,647,multiplying-decimals,0
7730,647,multiplying-decimals,0
7730,647,multiplying-decimals,1
7730,647,multiplying-decimals,1
7730,647,multiplying-decimals,1
7730,647,multiplying-decimals,0
7730,647,multiplying-decimals,0
7730,647,multiplying-decimals,0
7730,647,multiplying-decimals,0
7730,647,multiplying-decimals,0
7730,647,multiplying-decimals,0
7730,647,multiplying-decimals,0
7730,647,multiplying-decimals,1
7730,647,area,0
7730,647,area,0
7730,647,area,0
7730,647,area,0
7730,647,area,1
7730,647,area,1
7730,647,area,0
7730,647,area,0
7730,647,area,0
7730,647,area,0
7730,647,area,1
7730,647,probability,0
7730,647,probability,0
7730,647,probability,0
7730,647,probability,0
7730,647,probability,0
7730,647,probability,0
7730,647,probability,0
7730,647,probability,1
7730,647,probability,1
7730,647,probability,0
7730,647,probability,1
7730,647,point-plotting,1
7730,647,sum-of-interior-angles-more-than-3-sides,1
7730,647,graph-shape,1
7730,647,symbolization-articulation,0
7730,647,symbolization-articulation,0
7730,647,symbolization-articulation,0
7730,647,symbolization-articulation,0
7730,647,symbolization-articulation,1
7730,647,symbolization-articulation,1
7730,647,unit-conversion,0
7730,647,unit-conversion,0
7730,647,unit-conversion,0
7730,647,unit-conversion,0
7730,647,unit-conversion,0
7730,647,unit-conversion,0
7730,647,unit-conversion,0
7730,647,unit-conversion,1
7730,647,unit-conversion,1
7730,647,unit-conversion,0
7730,647,unit-conversion,0
7730,647,unit-conversion,0
7730,647,unit-conversion,1
7730,647,unit-conversion,1
7730,647,finding-percents,1
7730,647,reading-graph,0
7730,647,reading-graph,0
7730,647,reading-graph,0
7730,647,reading-graph,1
7730,647,reading-graph,1
7730,647,reading-graph,1
7730,647,reading-graph,1
7730,647,evaluating-functions,0
7730,647,unit-conversion,0
7730,647,unit-conversion,0
7730,647,unit-conversion,0
7730,647,noskill,0
7730,647,noskill,0
7730,647,noskill,1
7730,647,noskill,1
7730,647,noskill,0
7730,647,noskill,0
7730,647,noskill,0
7730,647,noskill,0
